18/12/30;17:04:01;26.9;23.5
18/12/30;17:04:02;26.9;23.5
18/12/30;17:04:03;26.9;23.5
18/12/30;17:04:04;26.9;23.5
18/12/30;17:04:05;26.9;23.5
18/12/30;17:04:06;26.9;23.5
18/12/30;17:04:07;26.9;23.5
18/12/30;17:04:08;26.9;23.5
18/12/30;17:04:09;26.9;23.5
18/12/30;17:04:10;26.9;23.5
18/12/30;17:04:11;26.9;23.5
18/12/30;17:04:12;26.9;23.5
18/12/30;17:04:13;26.9;23.5
18/12/30;17:04:14;27.0;23.5
18/12/30;17:04:15;27.0;23.5
18/12/30;17:04:16;27.0;23.5
18/12/30;17:04:17;27.0;23.5
18/12/30;17:04:18;27.0;23.5
18/12/30;17:04:19;27.0;23.5
18/12/30;17:04:20;27.0;23.5
18/12/30;17:04:21;27.0;23.5
18/12/30;17:04:22;27.0;23.5
18/12/30;17:04:23;27.0;23.5
18/12/30;17:04:24;27.0;23.5
18/12/30;17:04:25;27.0;23.5
18/12/30;17:04:26;27.0;23.5
18/12/30;17:04:27;27.0;23.5
18/12/30;17:04:28;27.0;23.5
18/12/30;17:04:29;27.0;23.5
18/12/30;17:04:30;27.0;23.5
18/12/30;17:04:31;27.0;23.5
18/12/30;17:04:32;27.0;23.5
18/12/30;17:04:33;27.0;23.5
18/12/30;17:04:34;27.0;23.5
18/12/30;17:04:35;27.0;23.5
18/12/30;17:04:36;27.0;23.5
18/12/30;17:04:37;27.0;23.5
18/12/30;17:04:38;27.0;23.5
18/12/30;17:04:39;27.0;23.5
18/12/30;17:04:40;27.0;23.5
18/12/30;17:04:41;27.0;23.5
18/12/30;17:04:42;27.0;23.5
18/12/30;17:04:43;27.0;23.5
18/12/30;17:04:44;27.0;23.5
18/12/30;17:04:45;27.0;23.5
18/12/30;17:04:46;27.0;23.5
18/12/30;17:04:47;27.0;23.5
18/12/30;17:04:48;27.0;23.5
18/12/30;17:04:49;27.0;23.5
18/12/30;17:04:50;27.0;23.5
18/12/30;17:04:51;27.0;23.5
18/12/30;17:04:52;27.0;23.5
18/12/30;17:04:53;27.0;23.5
18/12/30;17:04:54;27.0;23.5
18/12/30;17:04:55;27.1;23.5
18/12/30;17:04:56;27.1;23.5
18/12/30;17:04:57;27.1;23.5
18/12/30;17:04:58;27.1;23.5
18/12/30;17:04:59;27.1;23.5
18/12/30;17:05:00;27.1;23.5
18/12/30;17:05:01;27.1;23.5
18/12/30;17:05:02;27.1;23.5
18/12/30;17:05:03;27.1;23.5
18/12/30;17:05:04;27.1;23.5
18/12/30;17:05:05;27.1;23.5
18/12/30;17:05:06;27.1;23.5
18/12/30;17:05:07;27.1;23.5
18/12/30;17:05:08;27.1;23.5
18/12/30;17:05:09;27.1;23.5
18/12/30;17:05:10;27.1;23.5
18/12/30;17:05:11;27.1;23.5
18/12/30;17:05:12;27.1;23.5
18/12/30;17:05:13;27.1;23.5
18/12/30;17:05:14;27.1;23.5
18/12/30;17:05:15;27.1;23.5
18/12/30;17:05:16;27.1;23.5
18/12/30;17:05:17;27.1;23.5
18/12/30;17:05:18;27.1;23.5
18/12/30;17:05:19;27.1;23.5
18/12/30;17:05:20;27.1;23.5
18/12/30;17:05:21;27.1;23.5
18/12/30;17:05:22;27.1;23.5
18/12/30;17:05:23;27.1;23.5
18/12/30;17:05:24;27.1;23.5
18/12/30;17:05:25;27.1;23.5
18/12/30;17:05:26;27.1;23.5
18/12/30;17:05:27;27.1;23.5
18/12/30;17:05:28;27.1;23.5
18/12/30;17:05:29;27.1;23.5
18/12/30;17:05:30;27.1;23.5
18/12/30;17:05:31;27.1;23.5
18/12/30;17:05:32;27.1;23.5
18/12/30;17:05:33;27.1;23.5
18/12/30;17:05:34;27.1;23.5
18/12/30;17:05:35;27.1;23.5
18/12/30;17:05:36;27.1;23.5
18/12/30;17:05:37;27.1;23.5
18/12/30;17:05:38;27.1;23.5
18/12/30;17:05:39;27.1;23.5
18/12/30;17:05:40;27.1;23.5
18/12/30;17:05:41;27.1;23.5
18/12/30;17:05:42;27.1;23.5
18/12/30;17:05:43;27.1;23.5
18/12/30;17:05:44;27.1;23.5
18/12/30;17:05:45;27.1;23.5
18/12/30;17:05:46;27.2;23.5
18/12/30;17:05:47;27.1;23.5
18/12/30;17:05:48;27.1;23.5
18/12/30;17:05:49;27.2;23.5
18/12/30;17:05:50;27.2;23.4
18/12/30;17:05:51;27.2;23.5
18/12/30;17:05:52;27.2;23.4
18/12/30;17:05:53;27.2;23.4
18/12/30;17:05:54;27.2;23.4
18/12/30;17:05:55;27.2;23.5
18/12/30;17:05:56;27.2;23.4
18/12/30;17:05:57;27.2;23.4
18/12/30;17:05:58;27.2;23.4
18/12/30;17:05:59;27.2;23.5
18/12/30;17:06:00;27.2;23.4
18/12/30;17:06:01;27.2;23.4
18/12/30;17:06:02;27.2;23.4
18/12/30;17:06:03;27.2;23.4
18/12/30;17:06:04;27.2;23.4
18/12/30;17:06:05;27.2;23.4
18/12/30;17:06:06;27.2;23.4
18/12/30;17:06:07;27.2;23.4
18/12/30;17:06:08;27.2;23.4
18/12/30;17:06:09;27.2;23.4
18/12/30;17:06:10;27.2;23.4
18/12/30;17:06:11;27.2;23.4
18/12/30;17:06:12;27.2;23.4
18/12/30;17:06:13;27.2;23.4
18/12/30;17:06:14;27.2;23.4
18/12/30;17:06:15;27.2;23.4
18/12/30;17:06:16;27.2;23.4
18/12/30;17:06:17;27.2;23.4
18/12/30;17:06:18;27.2;23.4
18/12/30;17:06:19;27.2;23.4
18/12/30;17:06:20;27.3;23.4
18/12/30;17:06:21;27.2;23.4
18/12/30;17:06:22;27.3;23.4
18/12/30;17:06:23;27.2;23.4
18/12/30;17:06:24;27.3;23.4
18/12/30;17:06:25;27.3;23.4
18/12/30;17:06:26;27.3;23.4
18/12/30;17:06:27;27.3;23.4
18/12/30;17:06:28;27.2;23.5
18/12/30;17:06:29;27.3;23.4
18/12/30;17:06:30;27.3;23.4
18/12/30;17:06:31;27.3;23.4
18/12/30;17:06:32;27.3;23.4
18/12/30;17:06:33;27.3;23.4
18/12/30;17:06:34;27.3;23.5
18/12/30;17:06:35;27.3;23.4
18/12/30;17:06:36;27.3;23.4
18/12/30;17:06:37;27.3;23.4
18/12/30;17:06:38;27.3;23.4
18/12/30;17:06:39;27.3;23.4
18/12/30;17:06:40;27.3;23.4
18/12/30;17:06:41;27.3;23.4
18/12/30;17:06:42;27.3;23.4
18/12/30;17:06:43;27.3;23.4
18/12/30;17:06:44;27.3;23.4
18/12/30;17:06:45;27.3;23.4
18/12/30;17:06:46;27.3;23.4
18/12/30;17:06:47;27.3;23.4
18/12/30;17:06:48;27.3;23.4
18/12/30;17:06:49;27.3;23.4
18/12/30;17:06:50;27.3;23.4
18/12/30;17:06:51;27.3;23.4
18/12/30;17:06:52;27.3;23.4
18/12/30;17:06:53;27.3;23.4
18/12/30;17:06:54;27.3;23.4
18/12/30;17:06:55;27.3;23.4
18/12/30;17:06:56;27.3;23.4
18/12/30;17:06:57;27.3;23.4
18/12/30;17:06:58;27.3;23.4
18/12/30;17:06:59;27.3;23.4
18/12/30;17:07:00;27.3;23.4
18/12/30;17:07:01;27.3;23.4
18/12/30;17:07:02;27.3;23.4
18/12/30;17:07:03;27.3;23.4
18/12/30;17:07:04;27.3;23.4
18/12/30;17:07:05;27.3;23.4
18/12/30;17:07:06;27.3;23.4
18/12/30;17:07:07;27.3;23.4
18/12/30;17:07:08;27.3;23.4
18/12/30;17:07:09;27.3;23.4
18/12/30;17:07:10;27.3;23.4
18/12/30;17:07:11;27.3;23.4
18/12/30;17:07:12;27.3;23.4
18/12/30;17:07:13;27.3;23.4
18/12/30;17:07:14;27.3;23.4
18/12/30;17:07:15;27.3;23.4
18/12/30;17:07:16;27.3;23.4
18/12/30;17:07:17;27.3;23.4
18/12/30;17:07:18;27.3;23.4
18/12/30;17:07:19;27.3;23.4
18/12/30;17:07:20;27.3;23.4
18/12/30;17:07:21;27.3;23.4
18/12/30;17:07:22;27.3;23.4
18/12/30;17:07:23;27.3;23.4
18/12/30;17:07:24;27.3;23.4
18/12/30;17:07:25;27.3;23.4
18/12/30;17:07:26;27.3;23.4
18/12/30;17:07:27;27.3;23.4
18/12/30;17:07:28;27.3;23.4
18/12/30;17:07:29;27.3;23.4
18/12/30;17:07:30;27.3;23.4
18/12/30;17:07:31;27.3;23.4
18/12/30;17:07:32;27.3;23.4
18/12/30;17:07:33;27.3;23.4
18/12/30;17:07:34;27.3;23.4
18/12/30;17:07:35;27.3;23.4
18/12/30;17:07:36;27.3;23.4
18/12/30;17:07:37;27.3;23.4
18/12/30;17:07:38;27.3;23.4
18/12/30;17:07:39;27.3;23.4
18/12/30;17:07:40;27.3;23.4
18/12/30;17:07:41;27.3;23.4
18/12/30;17:07:42;27.3;23.4
18/12/30;17:07:43;27.3;23.4
18/12/30;17:07:44;27.3;23.4
18/12/30;17:07:45;27.3;23.4
18/12/30;17:07:46;27.3;23.4
18/12/30;17:07:47;27.3;23.4
18/12/30;17:07:48;27.3;23.4
18/12/30;17:07:49;27.3;23.4
18/12/30;17:07:50;27.3;23.4
18/12/30;17:07:51;27.3;23.4
18/12/30;17:07:52;27.3;23.4
18/12/30;17:07:53;27.3;23.4
18/12/30;17:07:54;27.3;23.4
18/12/30;17:07:55;27.3;23.4
18/12/30;17:07:56;27.3;23.4
18/12/30;17:07:57;27.3;23.4
18/12/30;17:07:58;27.3;23.4
18/12/30;17:07:59;27.3;23.4
18/12/30;17:08:00;27.3;23.5
18/12/30;17:08:01;27.3;23.4
18/12/30;17:08:02;27.3;23.4
18/12/30;17:08:03;27.3;23.4
18/12/30;17:08:04;27.3;23.4
18/12/30;17:08:05;27.3;23.5
18/12/30;17:08:06;27.3;23.5
18/12/30;17:08:07;27.3;23.4
18/12/30;17:08:08;27.3;23.4
18/12/30;17:08:09;27.4;23.4
18/12/30;17:08:10;27.3;23.5
18/12/30;17:08:11;27.3;23.5
18/12/30;17:08:12;27.4;23.5
18/12/30;17:08:13;27.4;23.5
18/12/30;17:08:14;27.4;23.5
18/12/30;17:08:15;27.3;23.5
18/12/30;17:08:16;27.4;23.5
18/12/30;17:08:17;27.4;23.5
18/12/30;17:08:18;27.4;23.5
18/12/30;17:08:19;27.4;23.5
18/12/30;17:08:20;27.4;23.5
18/12/30;17:08:21;27.4;23.5
18/12/30;17:08:22;27.4;23.5
18/12/30;17:08:23;27.4;23.5
18/12/30;17:08:24;27.4;23.5
18/12/30;17:08:25;27.4;23.5
18/12/30;17:08:26;27.4;23.5
18/12/30;17:08:27;27.4;23.5
18/12/30;17:08:28;27.4;23.5
18/12/30;17:08:29;27.4;23.5
18/12/30;17:08:30;27.4;23.5
18/12/30;17:08:31;27.4;23.5
18/12/30;17:08:32;27.4;23.5
18/12/30;17:08:33;27.4;23.5
18/12/30;17:08:34;27.4;23.5
18/12/30;17:08:35;27.4;23.5
18/12/30;17:08:36;27.4;23.5
18/12/30;17:08:37;27.4;23.5
18/12/30;17:08:38;27.4;23.5
18/12/30;17:08:39;27.4;23.5
18/12/30;17:08:40;27.4;23.5
18/12/30;17:08:41;27.4;23.5
18/12/30;17:08:42;27.4;23.5
18/12/30;17:08:43;27.4;23.5
18/12/30;17:08:44;27.4;23.5
18/12/30;17:08:45;27.4;23.5
18/12/30;17:08:46;27.4;23.5
18/12/30;17:08:47;27.4;23.5
18/12/30;17:08:48;27.4;23.5
18/12/30;17:08:49;27.4;23.5
18/12/30;17:08:50;27.4;23.5
18/12/30;17:08:51;27.4;23.5
18/12/30;17:08:52;27.4;23.5
18/12/30;17:08:53;27.4;23.6
18/12/30;17:08:54;27.4;23.6
18/12/30;17:08:55;27.4;23.6
18/12/30;17:08:56;27.4;23.6
18/12/30;17:08:57;27.4;23.6
18/12/30;17:08:58;27.4;23.6
18/12/30;17:08:59;27.4;23.6
18/12/30;17:09:00;27.4;23.6
18/12/30;17:09:01;27.4;23.6
18/12/30;17:09:02;27.4;23.6
18/12/30;17:09:03;27.4;23.6
18/12/30;17:09:04;27.4;23.6
18/12/30;17:09:05;27.4;23.6
18/12/30;17:09:06;27.4;23.6
18/12/30;17:09:07;27.4;23.6
18/12/30;17:09:08;27.4;23.6
18/12/30;17:09:09;27.4;23.6
18/12/30;17:09:10;27.4;23.6
18/12/30;17:09:11;27.4;23.6
18/12/30;17:09:12;27.4;23.6
18/12/30;17:09:13;27.4;23.6
18/12/30;17:09:14;27.4;23.6
18/12/30;17:09:15;27.4;23.6
18/12/30;17:09:16;27.4;23.6
18/12/30;17:09:17;27.4;23.6
18/12/30;17:09:18;27.4;23.6
18/12/30;17:09:19;27.4;23.6
18/12/30;17:09:20;27.4;23.6
18/12/30;17:09:21;27.4;23.6
18/12/30;17:09:22;27.4;23.6
18/12/30;17:09:23;27.4;23.6
18/12/30;17:09:24;27.4;23.6
18/12/30;17:09:25;27.4;23.6
18/12/30;17:09:26;27.4;23.6
18/12/30;17:09:27;27.4;23.6
18/12/30;17:09:28;27.4;23.6
18/12/30;17:09:29;27.4;23.6
18/12/30;17:09:30;27.4;23.6
18/12/30;17:09:31;27.4;23.6
18/12/30;17:09:32;27.4;23.6
18/12/30;17:09:33;27.4;23.6
18/12/30;17:09:34;27.4;23.6
18/12/30;17:09:35;27.4;23.6
18/12/30;17:09:36;27.4;23.6
18/12/30;17:09:37;27.4;23.6
18/12/30;17:09:38;27.4;23.6
18/12/30;17:09:39;27.4;23.6
18/12/30;17:09:40;27.5;23.6
18/12/30;17:09:41;27.4;23.6
18/12/30;17:09:42;27.5;23.6
18/12/30;17:09:43;27.5;23.6
18/12/30;17:09:44;27.4;23.6
18/12/30;17:09:45;27.4;23.6
18/12/30;17:09:46;27.5;23.6
18/12/30;17:09:47;27.4;23.6
18/12/30;17:09:48;27.4;23.6
18/12/30;17:09:49;27.5;23.6
18/12/30;17:09:50;27.4;23.6
18/12/30;17:09:51;27.5;23.6
18/12/30;17:09:52;27.5;23.6
18/12/30;17:09:53;27.4;23.6
18/12/30;17:09:54;27.5;23.6
18/12/30;17:09:55;27.4;23.6
18/12/30;17:09:56;27.5;23.6
18/12/30;17:09:57;27.4;23.6
18/12/30;17:09:58;27.5;23.6
18/12/30;17:09:59;27.5;23.6
18/12/30;17:10:00;27.4;23.6
18/12/30;17:10:01;27.5;23.6
18/12/30;17:10:02;27.5;23.6
18/12/30;17:10:03;27.5;23.6
18/12/30;17:10:04;27.5;23.6
18/12/30;17:10:05;27.5;23.6
18/12/30;17:10:06;27.5;23.6
18/12/30;17:10:07;27.4;23.6
18/12/30;17:10:08;27.5;23.6
18/12/30;17:10:09;27.5;23.6
18/12/30;17:10:10;27.5;23.6
18/12/30;17:10:11;27.5;23.6
18/12/30;17:10:12;27.5;23.6
18/12/30;17:10:13;27.5;23.6
18/12/30;17:10:14;27.5;23.6
18/12/30;17:10:15;27.5;23.6
18/12/30;17:10:16;27.5;23.6
18/12/30;17:10:17;27.5;23.6
18/12/30;17:10:18;27.5;23.6
18/12/30;17:10:19;27.5;23.6
18/12/30;17:10:20;27.5;23.6
18/12/30;17:10:21;27.5;23.6
18/12/30;17:10:22;27.5;23.6
18/12/30;17:10:23;27.5;23.6
18/12/30;17:10:24;27.5;23.6
18/12/30;17:10:25;27.5;23.6
18/12/30;17:10:26;27.5;23.7
18/12/30;17:10:27;27.5;23.7
18/12/30;17:10:28;27.5;23.7
18/12/30;17:10:29;27.5;23.7
18/12/30;17:10:30;27.5;23.7
18/12/30;17:10:31;27.5;23.7
18/12/30;17:10:32;27.5;23.7
18/12/30;17:10:33;27.5;23.7
18/12/30;17:10:34;27.5;23.7
18/12/30;17:10:35;27.5;23.7
18/12/30;17:10:36;27.5;23.7
18/12/30;17:10:37;27.5;23.7
18/12/30;17:10:38;27.5;23.7
18/12/30;17:10:39;27.5;23.7
18/12/30;17:10:40;27.5;23.7
18/12/30;17:10:41;27.5;23.7
18/12/30;17:10:42;27.5;23.7
18/12/30;17:10:43;27.5;23.7
18/12/30;17:10:44;27.5;23.7
18/12/30;17:10:45;27.5;23.7
18/12/30;17:10:46;27.5;23.7
